0,1,2,3,4,5,6,7,8,9,10,max prob,Topic
1.0,5.714027558912484e-308,3.8812256161471224e-308,3.361711636108427e-308,3.9540375088872824e-308,2.522710082165765e-308,2.0450127367228203e-308,2.7607199340937897e-308,2.2045732480400924e-308,2.4007894487637354e-308,3.3098208290745465e-308,1.0,0
0.18751047741979618,0.10482247497918493,0.020254988882428788,0.17149436639467083,0.019450729030985384,0.033865642812725055,0.01318938759074035,0.03382080630407656,0.019573898356579907,0.023497216591066083,0.022572553628204633,0.18751047741979618,-1
4.967870703098341e-307,7.689652672646499e-308,1.0,3.761577748990872e-308,1.008433927737087e-307,3.2597205714253203e-308,4.721882511586332e-308,3.9627968261502364e-308,3.717685101597063e-308,3.8729774914724496e-308,5.191929675582408e-308,1.0,2
0.17897975990025794,0.6147358433807992,0.02106885879536607,0.0341597662579797,0.021303983934528276,0.021713941829203533,0.014284808344018645,0.026039111507743525,0.02057311146489246,0.02236250108103265,0.024778313504177824,0.6147358433807992,1
0.08120598888162775,0.009966654530091372,0.010728084848413658,0.006162208169425895,0.006540956113336665,0.005243838882509681,0.004665297290466141,0.006625054463628999,0.004945818208969638,0.005991815640453369,0.009177259446801608,0.08120598888162775,-1
0.3684942199983399,0.03001903564126309,0.030868932028344214,0.014499671004581998,0.03460856762702626,0.012204180133619456,0.014511751264420685,0.013737131383022573,0.011966672821151025,0.013053199391585073,0.023536572347699344,0.3684942199983399,0
0.28813258372169676,0.034748208135079756,0.03163070089360106,0.017779151479202785,0.019200017179502676,0.015053314452098124,0.01649125805055905,0.020581264863996345,0.016152558420004286,0.01878404382522549,0.4352947600611503,0.4352947600611503,-1
0.6818007729193302,0.039389997152521825,0.055410842875942126,0.02109508138897128,0.028085218082163802,0.021484426527284637,0.04286917412396287,0.025133899150669003,0.02478662963770753,0.02713113224679343,0.03281282589465338,0.6818007729193302,0
0.20228270381012647,0.01100221779066582,0.012912590720636961,0.005911412953533573,0.008383921738382646,0.005666640294654483,0.008178660001789486,0.006434291715902793,0.005833619903332972,0.006526470452177749,0.008957211663007987,0.20228270381012647,-1
0.4779884104499155,0.04993780396550965,0.10319360258304988,0.025111273903752174,0.044913739550060325,0.02391947502884361,0.04689203387612859,0.0283784186275584,0.02795284186671348,0.029746148573947084,0.038897679135485065,0.4779884104499155,-1
0.18167362561406858,0.01597352502946355,0.022526781712617454,0.008066989923252936,0.01388714537098595,0.007687801626656252,0.014295946421715298,0.008965445625313628,0.00865480791920767,0.009288058581185999,0.013889388306558574,0.18167362561406858,0
0.7512494319308964,0.014374275985435555,0.0159594985320457,0.007340844291609735,0.012336089846862687,0.007019092200829431,0.011950970073365288,0.00783425011771952,0.007615983775618938,0.008054463033112096,0.011110821300789825,0.7512494319308964,0
0.6726857540228788,0.03940609786856226,0.058382357244916167,0.02043144013313197,0.035483230731432745,0.019048292646792923,0.029011581493430846,0.021919386318490445,0.02025496729001863,0.0222420951490492,0.03100383784001607,0.6726857540228788,0
0.42778437162717253,0.04632427982209623,0.12296483716958792,0.02479801815608643,0.03942004666656898,0.023752071193973382,0.041847898501440314,0.02917371693834194,0.027850729876848113,0.030558733224871303,0.04247045628958403,0.42778437162717253,-1
0.34049625548448925,0.24140536603709264,0.03497413107662959,0.053163138302882364,0.03883494457558478,0.034268454194053534,0.02268201289959354,0.03876659229834092,0.03043749981071286,0.03332218150510323,0.04252020992955528,0.34049625548448925,-1
0.16399750515890268,0.2241860398631324,0.016764321330604456,0.09272546023785684,0.016958509541738994,0.02757524608260054,0.011428472471519218,0.026239140981446075,0.016741956454053207,0.019571700202208404,0.019753879437519193,0.2241860398631324,1
0.4488641374467263,0.05371106608698881,0.13953895765733146,0.025888777812326742,0.062343679387128814,0.023382866299594084,0.04032125456563733,0.027756842249548386,0.026613353162070724,0.028082321160563854,0.04106739297903084,0.4488641374467263,2
1.0,5.463730815109306e-308,4.750272824588285e-308,2.681554331027436e-308,5.329731848477111e-308,2.2520767178409586e-308,2.4562320603063707e-308,2.487132249763652e-308,2.123475600864837e-308,2.3404016750589323e-308,3.9998429785796064e-308,1.0,0
0.06503586293846712,0.013536102122343342,0.00994471984943374,0.009487102189967728,0.005381902378547406,0.009561789439382462,0.005370960613254673,0.017492690448396835,0.009112687617466444,0.013617621428830053,0.008354455850727194,0.06503586293846712,-1
0.2683153230872398,0.12042789557426499,0.040234295771698285,0.10825977801681935,0.02608082993715434,0.08041301092174613,0.02343630327873068,0.13263793088646395,0.04673753041249015,0.0646445963970601,0.03673386195762942,0.2683153230872398,-1
0.20809222915317893,0.1233629301549377,0.02462022237241297,0.19288477444198296,0.020434182705295952,0.04798212925769525,0.016200516522004212,0.052109006732740784,0.02685272170301747,0.033682102818553945,0.028293025017473276,0.20809222915317893,3
0.13186018004939895,0.07838903930200146,0.015196285175163766,0.05746729465715831,0.013432584877938327,0.023533092899419884,0.010040538502325884,0.028583387004573718,0.01616918630411494,0.01977169959031488,0.018946207796600806,0.13186018004939895,-1
0.4903804845483275,0.04319919033230059,0.07447472764868963,0.02339026166857853,0.03469747832264161,0.022909570314491808,0.04826737897897797,0.02713884910128196,0.02663144298564315,0.02869752973578223,0.037037341019529164,0.4903804845483275,-1
0.6166669854720315,0.07862279367775489,0.02378296585845732,0.030729322119071974,0.02762185672603604,0.01958096287425016,0.014332267947458162,0.021713110286407575,0.01660454307660495,0.018596667008307297,0.030394510136666487,0.6166669854720315,0
0.2327907005588221,0.01963687113787734,0.019445161150786892,0.009930044458829786,0.020116559362191533,0.008284059174488,0.008958275235407688,0.00920504918784061,0.007761297856505336,0.008605755326992485,0.013953691557158024,0.2327907005588221,-1
0.6176764185565989,0.05820540389024169,0.03414473753262504,0.02669817862086516,0.046582549704327215,0.02070424399994831,0.01979510812239849,0.022701632525050103,0.018970650275898036,0.020746804135259922,0.04111840813471505,0.6176764185565989,-1
0.6215133490657506,0.04284142835310216,0.06070249011485039,0.022084831094112013,0.037753151915881335,0.020612935163408477,0.033225426080817105,0.023823463170431262,0.022120239379025426,0.024206964633284155,0.0356413116684538,0.6215133490657506,0
0.47051987093858777,0.10837444285278944,0.037020837508292284,0.045507629924385604,0.04696705907115371,0.029676281947669872,0.02216262264535179,0.03227089553737021,0.02516423063535973,0.02781469425665448,0.04924946131820545,0.47051987093858777,-1
0.5728540829866957,0.05665707869014386,0.032303764749305894,0.02588075165812331,0.04422144697045502,0.019865214368655452,0.018701357456134955,0.02178582441291434,0.01811857664035668,0.019832053868658828,0.03937970347569163,0.5728540829866957,-1
0.1621275035423501,0.019391831113023946,0.017185284846949273,0.011246488163432948,0.016124960158864464,0.00878270413030403,0.007948815467587456,0.009866851890125101,0.008041674531464735,0.008772416983679067,0.012916886552029752,0.1621275035423501,0
0.3831086821825952,0.0563838622090205,0.07323690099941232,0.0287108083542259,0.02878771821741385,0.02754522703700469,0.03510385995967451,0.042668313467058315,0.03835296490764807,0.04375318712530283,0.058968326104582094,0.3831086821825952,-1
0.5463557938026796,0.09406598616517894,0.03404893772424425,0.03776034735371416,0.04400225699702401,0.024526850716152467,0.01968359339509612,0.027085877215679136,0.02137405043059731,0.023527072786938323,0.04186484594665569,0.5463557938026796,0
0.3389357092241808,0.051384364320481976,0.18606411337963472,0.028680551192038484,0.03223466483085562,0.030793989444061042,0.0750194842503981,0.039433586398932914,0.04609014282060323,0.04836667321362056,0.038157846715787806,0.3389357092241808,2
0.4544257601583849,0.05237305842974478,0.07743248128533192,0.03037954892202027,0.032647234904131135,0.03192474767237248,0.05279198296539213,0.04001291374084697,0.0380081989235557,0.04433025719127875,0.047963996840377346,0.4544257601583849,-1
0.4093520933416122,0.11423355954689612,0.03376519890068154,0.04567648722929506,0.04110378038607984,0.026613054984531235,0.019424413510372905,0.029928662666371064,0.022582310041002016,0.02505056791301432,0.04456501249720496,0.4093520933416122,-1
0.3632891598621879,0.09136822952502523,0.02826706502731001,0.037579197750232655,0.03491056980600716,0.023215698990876495,0.01707533156626757,0.02524095853141327,0.01937698986796794,0.021409295235678236,0.03694782294401288,0.3632891598621879,-1
0.2971751963147285,0.141598386436054,0.029701825883125765,0.11503115332940637,0.029680572742949753,0.040744386915224313,0.019492664937208505,0.045402608107494635,0.02813903073412721,0.03344785661906578,0.04167367951839085,0.2971751963147285,-1
0.5717990593049616,0.12922284467973197,0.03377406385451981,0.04940160272342499,0.04086695658842837,0.029201449272938648,0.02048237784615685,0.031776563987961116,0.024258783846424072,0.026797356114366556,0.0424189417810861,0.5717990593049616,0
0.0880332251261903,0.010489225398563545,0.022797463266199938,0.005540953733155301,0.01231017246888937,0.004857815249509702,0.005831541076874387,0.00566276688927603,0.004962542971196341,0.005458729139297957,0.0076336608408210955,0.0880332251261903,-1
0.2314317294941658,0.020530725861411966,0.02207658574953949,0.009873373513202334,0.024048897072597036,0.008279744436282243,0.010294993796431078,0.009380710243152849,0.008219542964018537,0.00892794855231939,0.016785167167967574,0.2314317294941658,-1
0.14925785896740656,0.0991152675362233,0.01636915870223301,0.37001106570976405,0.015034954281862049,0.03211178870467711,0.011090088778285627,0.031738229730387604,0.017524638216154353,0.02143284166871964,0.019000406483674088,0.37001106570976405,3
0.16064864418096886,0.05645376945592995,0.028693164960581136,0.04148967637054152,0.015265399561440405,0.1547719522393917,0.01629711114499803,0.17361786229982923,0.03718804402277457,0.062164631271539025,0.020715785787260625,0.17361786229982923,-1
0.656173275955983,0.029385054725845395,0.020750567758330393,0.017646460576876428,0.020460026619536394,0.013171061391315844,0.01063351582748862,0.014580589011863702,0.011501091714949346,0.012624961676947984,0.01765010411634944,0.656173275955983,0
0.05634571659995991,0.01859294142184047,0.007564887235772555,0.005808658028595835,0.008141828761473475,0.004405903040245205,0.0038762163127062602,0.005403087102915019,0.004495603338442961,0.004869889728455368,0.0072685154058653445,0.05634571659995991,-1
0.2542768353669349,0.16391959102241413,0.03443468068447065,0.0349498877018339,0.03760935173377659,0.024375882098436365,0.019331932768809273,0.02918296913418028,0.02414233490297236,0.025744077601977482,0.032007974155180995,0.2542768353669349,-1
0.43079442235347665,0.04793244117676939,0.12280573807460839,0.025645238047989204,0.0485003343139506,0.023499976603220424,0.03268009370013852,0.027897688982677932,0.02537991335055281,0.02791078810032021,0.03804272146435013,0.43079442235347665,-1
0.05024661266857893,0.012221202838136073,0.005388343521226714,0.009756934411056928,0.004801979818526266,0.005683360542687945,0.003223604547814589,0.007165035274955319,0.004386153642299186,0.005326466512259141,0.0068357548456982435,0.05024661266857893,-1
0.4865412916886159,0.04275124801738403,0.08519818675022647,0.022484271119916834,0.03246511661549718,0.022360285606126216,0.052018762451734604,0.027052060476261765,0.027111569375647376,0.02923810622458345,0.03696025655475277,0.4865412916886159,-1
0.09452895303305435,0.03581494840071653,0.014686107217132528,0.030724895738752093,0.009175738654244212,0.3919978953465222,0.00886785694342063,0.05247132678241138,0.017991509270791697,0.025614236989403568,0.01165517672701799,0.3919978953465222,5
1.0,5.344239953692455e-308,4.329861677008518e-308,2.6573312241085305e-308,4.752724926358362e-308,2.2465720009371525e-308,2.3537489045462674e-308,2.4501180961862455e-308,2.0774640287011066e-308,2.301048968181983e-308,3.7201577610873137e-308,1.0,0
0.16788598543254826,0.08458039368739664,0.018626176245447653,0.4789413412279016,0.016904107936805187,0.038315978644037726,0.012423965377264323,0.03774307627741386,0.019587709230884515,0.024391204915221364,0.020515072157298038,0.4789413412279016,3
0.05634255924353047,0.009658083962273696,0.009497593297014722,0.005753515801021747,0.006086612871014156,0.005598514655270991,0.004794047547734048,0.006692965856763376,0.00552894195133164,0.00649005763687231,0.005689390161167888,0.05634255924353047,-1
0.05367146325613622,0.016455448863746325,0.006616861083659437,0.009897495751513172,0.004654052143891008,0.0075568618108343595,0.004005326256904014,0.013539445252789524,0.006734002671176813,0.008981313997606872,0.008053195586317934,0.05367146325613622,-1
0.7058729065255666,0.034927190000203445,0.05627924657676291,0.018538753722077722,0.026120468759368205,0.018731952373911277,0.04220114239090913,0.022089537497389553,0.02226212860952996,0.02398068147976845,0.02899599206451281,0.7058729065255666,0
0.15271729147825341,0.14400230720876248,0.015677438198653876,0.09345393596623035,0.01579072778258605,0.025208641804067837,0.010508902018807512,0.024641450714197398,0.015448260183252132,0.018159799962771627,0.018532791657619625,0.15271729147825341,1
0.2941858173101887,0.026966881459152624,0.018729142680196906,0.015868766406882454,0.01914767707117609,0.011685258363383653,0.009376797785156897,0.012929825124106079,0.010244038894537353,0.011161942021225738,0.01530731446123982,0.2941858173101887,0
0.17808629121831562,0.024047407570548053,0.09077138588264959,0.012800363163420517,0.023361967230673502,0.011796531676821626,0.019482003513870475,0.014341805427471507,0.013787361210015888,0.014595120770918674,0.01784120761413275,0.17808629121831562,-1
0.3641976788754078,0.05574530100550508,0.06294295174229518,0.028562882472656523,0.026678062007036013,0.02729577560779478,0.03161144169942472,0.04379291081348089,0.03786712428279385,0.043845777406580425,0.05625932639095593,0.3641976788754078,-1
0.6518497241010754,0.0306306322713069,0.026831898053040815,0.015238277782051427,0.02915060371961187,0.012923562933952913,0.01396038773611296,0.014185023225798746,0.01211339682535452,0.013378499016007848,0.021594672294075207,0.6518497241010754,0
